open,high,low,close,volume 
1.33059,1.33068,1.3305500000000001,1.33064,40
1.3306499999999999,1.33069,1.33048,1.33068,58
1.33069,1.33072,1.33066,1.33068,22
1.3307,1.3307,1.33064,1.33064,29
1.33066,1.33072,1.33064,1.3306499999999999,30
1.33069,1.33069,1.33053,1.33056,37
1.33059,1.33067,1.33059,1.33066,24
1.33067,1.33069,1.33054,1.3305799999999999,51
1.33059,1.33066,1.33056,1.33064,25
1.33064,1.33069,1.33064,1.33067,26
1.33066,1.3307,1.33061,1.33063,47
1.3306200000000001,1.33079,1.33059,1.33073,51
1.33074,1.33075,1.33068,1.33069,31
1.33068,1.33073,1.33067,1.33072,52
1.33074,1.33077,1.33066,1.33069,48
1.33068,1.33071,1.3306200000000001,1.3306200000000001,46
1.3306200000000001,1.33064,1.3305500000000001,1.33056,33
1.33057,1.33057,1.33048,1.33053,22
1.33054,1.33057,1.33043,1.33046,47
1.33048,1.33052,1.33045,1.33048,50
1.33047,1.3305,1.33044,1.33045,34
1.33044,1.3305500000000001,1.33044,1.33044,52
1.33045,1.3305,1.33044,1.33046,45
1.33045,1.33045,1.3303,1.33035,30
1.33034,1.33038,1.33023,1.3302800000000001,46
1.33027,1.3303,1.33026,1.33027,48
1.33029,1.33032,1.33026,1.33027,45
1.3302800000000001,1.33042,1.33026,1.33039,28
1.3304,1.33043,1.33037,1.33038,42
1.33038,1.33051,1.33037,1.33051,17
1.33052,1.33052,1.33048,1.33048,17
1.33049,1.33054,1.33047,1.3305,19
1.33051,1.33051,1.33041,1.33042,24
1.33039,1.33042,1.33025,1.33026,36
1.33027,1.33034,1.33027,1.33032,31
1.33033,1.33057,1.33032,1.3305500000000001,51
1.33054,1.33067,1.33051,1.33066,45
1.33067,1.33067,1.3305799999999999,1.33061,26
1.33059,1.33061,1.3305,1.33052,83
1.33051,1.33061,1.33049,1.3305799999999999,66
1.33059,1.33067,1.33057,1.3306200000000001,67
1.33061,1.3306499999999999,1.33056,1.33057,57
1.3305799999999999,1.33064,1.33057,1.3306200000000001,34
1.33063,1.33063,1.33037,1.33038,37
1.33037,1.33042,1.33037,1.33042,32
1.33043,1.33063,1.33039,1.3306200000000001,51
1.33061,1.33067,1.33054,1.3306,52
1.33061,1.33064,1.33053,1.33053,35
1.3305500000000001,1.3306,1.33035,1.33036,69
1.33037,1.33078,1.33037,1.33076,60
1.33072,1.33078,1.3306499999999999,1.33077,87
1.33078,1.33083,1.33071,1.33071,44
1.33072,1.33077,1.3306,1.3306,84
1.33061,1.33069,1.33056,1.33069,59
1.33069,1.33077,1.3305799999999999,1.33067,81
1.33067,1.33076,1.33064,1.33075,59
1.33076,1.33081,1.3306499999999999,1.33066,67
1.33067,1.33075,1.3306499999999999,1.33066,38
1.33067,1.33071,1.33064,1.3306499999999999,64
1.33061,1.33061,1.33048,1.33051,71
1.33052,1.33067,1.33049,1.33067,66
1.33068,1.33081,1.33068,1.33071,60
1.33071,1.33071,1.33046,1.33046,44
1.33041,1.33052,1.33034,1.33047,46
1.33048,1.3308,1.33047,1.33078,53
1.33079,1.33081,1.33061,1.33068,45
1.33067,1.33076,1.33054,1.33064,68
1.3306499999999999,1.3306499999999999,1.3305,1.33053,53
1.33053,1.33057,1.33035,1.33037,74
1.33037,1.33044,1.3302800000000001,1.33038,57
1.33038,1.33057,1.33037,1.3305,42
1.3305799999999999,1.33066,1.3305799999999999,1.33064,43
1.33064,1.33071,1.33063,1.33071,40
1.33075,1.33076,1.33045,1.33045,55
1.33045,1.33057,1.33045,1.3305500000000001,36
1.33054,1.3305799999999999,1.33046,1.33046,61
1.33046,1.33066,1.33039,1.33066,106
1.3306499999999999,1.33066,1.33052,1.33057,45
1.33056,1.3308,1.3305500000000001,1.33078,47
1.33083,1.33088,1.33067,1.33079,65
1.33079,1.33081,1.33064,1.3306499999999999,56
1.3306499999999999,1.33068,1.33051,1.3305500000000001,45
1.3305500000000001,1.33078,1.3305500000000001,1.33075,109
1.33073,1.33074,1.33054,1.33067,67
1.33064,1.33091,1.3306200000000001,1.33074,88
1.33073,1.33074,1.33056,1.3305799999999999,61
1.33057,1.3305799999999999,1.33036,1.33054,73
1.33054,1.3306,1.33043,1.33059,44
1.33059,1.33059,1.33046,1.33047,55
1.33046,1.3305500000000001,1.33042,1.33053,38
1.33053,1.33066,1.33053,1.33059,55
1.33059,1.33061,1.3305,1.3305799999999999,37
1.33057,1.33068,1.3305500000000001,1.33061,57
1.33061,1.33066,1.33046,1.33059,71
1.33057,1.33068,1.33048,1.33057,61
1.33057,1.33066,1.33057,1.3305799999999999,49
1.33057,1.33072,1.3305,1.3307,35
1.3307,1.33074,1.3305,1.33051,44
1.3305,1.33051,1.33025,1.33035,73
1.33034,1.33053,1.33029,1.33053,49
1.33053,1.33072,1.33046,1.3307,40
1.3307,1.3307,1.33042,1.33042,49
1.33042,1.33052,1.33042,1.33047,44
1.33048,1.3305500000000001,1.3303099999999999,1.33035,45
1.33035,1.3304,1.33033,1.33036,35
1.33036,1.33037,1.33017,1.33017,54
1.33017,1.3302,1.33005,1.33006,88
1.33007,1.33025,1.33006,1.33017,92
1.33016,1.33037,1.32993,1.3299400000000001,117
1.32995,1.32995,1.32958,1.32987,140
1.32988,1.32995,1.32977,1.32977,40
1.32977,1.32981,1.32972,1.32976,63
1.32974,1.32981,1.32956,1.32964,80
1.32964,1.32978,1.32961,1.32976,57
1.32977,1.32977,1.3295,1.32958,63
1.32959,1.32974,1.32957,1.32966,63
1.32965,1.32968,1.32954,1.32966,69
1.3296299999999999,1.32971,1.3296000000000001,1.32966,83
1.3296299999999999,1.3298,1.3296299999999999,1.32977,49
1.32978,1.32989,1.32964,1.32982,72
1.32979,1.32983,1.32968,1.32983,65
1.32981,1.32986,1.32975,1.32977,50
1.32977,1.32977,1.32964,1.3296700000000001,66
1.32966,1.32969,1.32929,1.32945,91
1.32944,1.32962,1.32943,1.32962,104
1.32961,1.32979,1.32959,1.32972,82
1.32972,1.32979,1.3296299999999999,1.32979,44
1.32979,1.32979,1.32958,1.3296000000000001,56
1.3296000000000001,1.32966,1.32948,1.32953,63
1.32953,1.32954,1.32939,1.32946,70
1.32947,1.32948,1.32934,1.32943,67
1.32948,1.32948,1.32921,1.32924,84
1.32924,1.3293,1.32916,1.32925,71
1.32924,1.32944,1.32919,1.3294000000000001,67
1.3294000000000001,1.32946,1.32931,1.3294000000000001,39
1.32941,1.32942,1.32934,1.32938,53
1.32939,1.3295,1.32932,1.32948,47
1.32947,1.3295,1.32934,1.3293599999999999,42
1.3293599999999999,1.32937,1.32926,1.3293,45
1.3293,1.32937,1.32925,1.32926,44
1.32926,1.3293599999999999,1.32926,1.32932,47
1.32931,1.3293599999999999,1.3290899999999999,1.32912,52
1.32912,1.32915,1.329,1.32905,36
1.3291,1.3293599999999999,1.3291,1.32932,54
1.3293,1.32935,1.32926,1.32932,36
1.32931,1.32953,1.32931,1.32953,42
1.32952,1.32983,1.32951,1.32977,61
1.32976,1.32977,1.32956,1.3296700000000001,54
1.32968,1.32968,1.32957,1.32966,76
1.32966,1.32975,1.32958,1.32958,59
1.32958,1.32971,1.32955,1.32958,48
1.32959,1.32968,1.32956,1.32968,57
1.3296700000000001,1.32969,1.32956,1.32957,35
1.32956,1.32956,1.32948,1.32955,35
1.32954,1.32985,1.32954,1.32965,68
1.32957,1.3296999999999999,1.32957,1.3296000000000001,51
1.32959,1.3296000000000001,1.32947,1.32956,51
1.32957,1.32971,1.32957,1.3296999999999999,40
1.32969,1.32983,1.32959,1.3296999999999999,89
1.32976,1.32995,1.32965,1.3299400000000001,85
1.32993,1.33009,1.32991,1.33007,82
1.33006,1.33018,1.33006,1.33013,96
1.33013,1.33014,1.3300100000000001,1.33012,71
1.3301,1.33016,1.32999,1.33002,73
1.3300100000000001,1.33008,1.32998,1.33008,56
1.33007,1.33008,1.32966,1.32993,108
1.32992,1.33033,1.32992,1.33018,114
1.33022,1.33033,1.3302,1.33032,84
1.33032,1.33034,1.32995,1.32999,97
1.33,1.33013,1.32993,1.32995,104
1.32995,1.33,1.32992,1.3299699999999999,74
1.32996,1.3299699999999999,1.32987,1.3299699999999999,67
1.32996,1.33007,1.32986,1.33006,67
1.33006,1.33011,1.32974,1.32984,95
1.32984,1.32984,1.32952,1.32976,78
1.32976,1.32986,1.32973,1.32978,75
1.32979,1.32982,1.32968,1.32978,81
1.32978,1.33,1.32978,1.33,46
1.32999,1.3301,1.32983,1.32984,73
1.32985,1.3299699999999999,1.32984,1.32996,74
1.3299699999999999,1.3301,1.32993,1.33004,53
1.33004,1.33004,1.32978,1.32988,93
1.32988,1.32988,1.32973,1.32978,83
1.32978,1.32984,1.32973,1.32974,49
1.32974,1.32974,1.32953,1.32956,48
1.32956,1.32957,1.3293,1.32937,90
1.32937,1.32937,1.329,1.32903,97
1.32901,1.32901,1.32888,1.32895,112
1.329,1.32903,1.32888,1.32895,93
1.32895,1.32905,1.32894,1.329,85
1.329,1.3291,1.32898,1.32908,68
1.32907,1.32907,1.32894,1.32895,53
1.32893,1.32907,1.32891,1.3289900000000001,84
1.32898,1.32904,1.32884,1.32888,79
1.32889,1.32889,1.32876,1.32888,85
1.32887,1.32888,1.3287900000000001,1.32881,39
1.32878,1.32888,1.32877,1.3288,58
1.3287900000000001,1.3289,1.3287900000000001,1.32888,48
1.32873,1.32873,1.32842,1.32861,80
1.32864,1.32865,1.32853,1.32854,42
1.32855,1.32874,1.3284099999999999,1.32843,98
1.32842,1.32862,1.32834,1.32835,76
1.32837,1.32837,1.32819,1.32819,65
1.32817,1.3285,1.32812,1.3284799999999999,118
1.32849,1.3287,1.32849,1.32866,58
1.32866,1.32869,1.32857,1.32862,40
1.32864,1.32865,1.32854,1.32858,68
1.32857,1.32871,1.32854,1.3287,51
1.32871,1.32892,1.32866,1.32876,87
1.32876,1.3288,1.32866,1.32871,49
1.32868,1.32894,1.32868,1.32876,63
1.32877,1.32888,1.32876,1.32887,48
1.32887,1.32912,1.3288,1.3291,78
1.3290899999999999,1.32912,1.32897,1.32898,81
1.32896,1.32904,1.32886,1.32895,63
1.32896,1.3289900000000001,1.32884,1.32892,50
1.32891,1.32894,1.32882,1.32894,39
1.32894,1.32898,1.3287,1.3287,48
1.32874,1.32876,1.32865,1.32868,53
1.32869,1.3287900000000001,1.32856,1.3286,63
1.3286,1.32865,1.32854,1.32864,46
1.32865,1.32869,1.32855,1.32861,55
1.32861,1.32862,1.32851,1.32852,59
1.32851,1.32871,1.32847,1.32869,45
1.3287,1.32878,1.3287,1.32877,51
1.32878,1.32883,1.32849,1.32855,52
1.32857,1.32857,1.3284500000000001,1.32846,47
1.3284500000000001,1.32846,1.32836,1.3284,52
1.32839,1.3284799999999999,1.32835,1.32846,67
1.32847,1.32867,1.32844,1.32859,79
1.3286,1.32873,1.32856,1.32873,72
1.3287,1.3287499999999999,1.32859,1.32868,87
1.32867,1.32869,1.3284799999999999,1.32855,58
1.32856,1.32857,1.3283800000000001,1.3284099999999999,77
1.32842,1.32855,1.32842,1.3285,71
1.32851,1.32857,1.32849,1.32851,56
1.3285,1.32856,1.32846,1.3284799999999999,56
1.32847,1.32853,1.32839,1.32843,84
1.32846,1.32852,1.3283800000000001,1.32849,63
1.32849,1.32855,1.3284500000000001,1.3285,65
1.32851,1.3287,1.32851,1.32869,39
1.32868,1.32877,1.32866,1.3287200000000001,49
1.3287200000000001,1.32883,1.3287,1.32882,49
1.32881,1.32882,1.3287,1.32878,61
1.32878,1.329,1.32877,1.32888,67
1.32885,1.32888,1.32878,1.3288,50
1.32882,1.3289,1.32882,1.32888,33
1.32888,1.32897,1.32878,1.32896,46
1.3289900000000001,1.3291,1.32894,1.3289900000000001,49
1.32898,1.3290199999999999,1.32886,1.3289900000000001,40
1.3289900000000001,1.3292,1.3289900000000001,1.32911,65
1.32912,1.32912,1.32895,1.32905,77
1.32904,1.32913,1.32894,1.3289900000000001,94
1.32897,1.32907,1.32895,1.3290600000000001,45
1.32901,1.3292,1.32901,1.32916,53
1.32911,1.32927,1.32911,1.3292,48
1.3292,1.32927,1.32917,1.32927,28
1.32929,1.32929,1.32917,1.32919,40
1.32917,1.32927,1.32908,1.32919,66
1.32919,1.32921,1.3290899999999999,1.32919,58
1.32919,1.32931,1.32919,1.32921,41
1.32919,1.3292,1.32903,1.32907,81
1.3291,1.32931,1.3291,1.32928,46
1.32928,1.3293,1.32924,1.32927,25
1.3293,1.32931,1.32925,1.32929,33
1.32929,1.32932,1.32925,1.3293,47
1.3293,1.32951,1.3293,1.32946,46
1.32945,1.32955,1.32944,1.32948,33
1.32947,1.32961,1.32941,1.32958,67
1.32957,1.32966,1.32954,1.32954,51
1.32954,1.32972,1.32954,1.3296999999999999,44
1.32971,1.32981,1.32966,1.32976,40
1.32975,1.32977,1.32965,1.32968,29
1.32969,1.32978,1.32968,1.32973,52
1.32972,1.32982,1.32969,1.32978,72
1.32978,1.32984,1.3296999999999999,1.32982,75
1.32982,1.32989,1.3296999999999999,1.32972,68
1.32971,1.32988,1.32971,1.32988,38
1.32987,1.3299,1.32979,1.32985,55
1.32984,1.32991,1.32982,1.32987,50
1.32988,1.3299699999999999,1.3296999999999999,1.32971,49
1.32971,1.32972,1.32968,1.32972,26
1.32969,1.32992,1.32969,1.32991,39
1.32992,1.3301,1.32988,1.3301,52
1.33011,1.3302100000000001,1.33004,1.33009,106
1.3301,1.3301,1.32985,1.32988,85
1.32988,1.32995,1.32987,1.32993,77
1.3299400000000001,1.32995,1.3298,1.3298,75
1.32978,1.32983,1.32954,1.32954,91
1.32955,1.3296700000000001,1.32953,1.32959,78
1.32959,1.3296700000000001,1.32955,1.32965,100
1.32966,1.33002,1.32965,1.32998,89
1.32998,1.33005,1.3299699999999999,1.33004,53
1.33005,1.33005,1.32977,1.32977,94
1.32976,1.3300100000000001,1.32976,1.3299,46
1.3299,1.33053,1.32987,1.3302100000000001,176
1.33022,1.33061,1.33018,1.33049,159
1.33049,1.3306,1.33019,1.33025,107
1.33023,1.33042,1.33012,1.3304,83
1.33039,1.33046,1.33032,1.33034,82
1.33039,1.33081,1.33033,1.33069,158
1.33068,1.33095,1.33068,1.33078,101
1.33077,1.331,1.33076,1.33087,119
1.33087,1.33095,1.33074,1.33075,89
1.33076,1.33105,1.3307,1.33097,99
1.33097,1.3311,1.33086,1.33086,80
1.33087,1.3309199999999999,1.33077,1.3308499999999999,81
1.3308499999999999,1.33107,1.3308,1.33102,75
1.33102,1.3314300000000001,1.331,1.33136,111
1.33137,1.33138,1.3308,1.33081,115
1.33081,1.33093,1.33073,1.33093,70
1.3309,1.33103,1.33086,1.33093,67
1.33094,1.33094,1.33071,1.33081,94
1.3308,1.33086,1.33074,1.33076,78
1.33075,1.33076,1.33044,1.33053,101
1.33051,1.33071,1.33051,1.3306,62
1.33059,1.33072,1.33053,1.3307,86
1.33068,1.33073,1.33064,1.33069,83
1.33068,1.33071,1.33057,1.33071,99
1.33071,1.33091,1.33066,1.3308900000000001,62
1.3309,1.33102,1.3308200000000001,1.33099,72
1.33099,1.33101,1.33064,1.3306499999999999,74
1.33071,1.3309199999999999,1.33071,1.3308900000000001,69
1.3308900000000001,1.3309,1.33078,1.3308900000000001,73
1.3308900000000001,1.33099,1.33075,1.3309199999999999,74
1.3309199999999999,1.3309199999999999,1.3308,1.3308900000000001,70
1.33088,1.33104,1.33084,1.33102,74
1.33102,1.3312,1.33088,1.33118,87
1.3311899999999999,1.33122,1.33106,1.3311600000000001,88
1.33118,1.33132,1.33109,1.3313,85
1.33131,1.33138,1.33128,1.33137,67
1.33137,1.3314,1.33121,1.33131,54
1.33129,1.33158,1.33128,1.33155,57
1.33156,1.33156,1.33141,1.3315299999999999,72
1.3315299999999999,1.33167,1.33152,1.33163,71
1.33164,1.33179,1.33164,1.33179,93
1.33179,1.33191,1.33173,1.3319,103
1.3319,1.33201,1.3318699999999999,1.33199,58
1.33199,1.33216,1.33194,1.33212,91
1.33213,1.33235,1.33209,1.33235,78
1.33235,1.3323800000000001,1.33212,1.33218,80
1.33217,1.33231,1.33216,1.33227,84
1.33227,1.33227,1.33206,1.3320699999999999,59
1.3320699999999999,1.33217,1.332,1.33201,70
1.332,1.3321100000000001,1.33194,1.33197,61
1.33197,1.33216,1.33193,1.33193,70
1.33191,1.33201,1.3318699999999999,1.33193,63
1.33192,1.33198,1.33172,1.33173,58
1.33172,1.33172,1.3314300000000001,1.33145,55
1.3314599999999999,1.3314599999999999,1.33135,1.3314300000000001,51
1.33142,1.3314300000000001,1.33128,1.33139,63
1.33139,1.33147,1.33128,1.33129,46
1.33129,1.3313,1.3311600000000001,1.33129,68
1.33129,1.3315000000000001,1.33122,1.3315000000000001,70
1.33149,1.33171,1.33149,1.33156,58
1.33156,1.33169,1.33155,1.33168,43
1.33167,1.3317999999999999,1.33167,1.33169,61
1.3317,1.33174,1.33166,1.3317,44
1.33175,1.33191,1.33171,1.33191,81
1.33191,1.3321,1.33186,1.33201,100
1.332,1.33209,1.33198,1.33209,47
1.33209,1.33216,1.33208,1.3321399999999999,38
1.33215,1.33226,1.3321,1.3321,47
1.3321,1.33216,1.332,1.332,36
1.332,1.33221,1.33194,1.3322,47
1.33221,1.3325,1.3322,1.3325,49
1.33252,1.3326,1.33243,1.33259,50
1.33259,1.3326,1.33253,1.33258,36
1.33259,1.33281,1.33254,1.33281,62
1.33281,1.33284,1.33276,1.3328,45
1.3328,1.33288,1.33279,1.33287,46
1.33287,1.33301,1.33286,1.33289,68
1.33289,1.33291,1.33285,1.33289,45
1.33289,1.3329,1.33286,1.33288,32
1.33288,1.33289,1.33284,1.33289,31
1.33288,1.33288,1.33253,1.33262,65
1.33262,1.33282,1.3326,1.33278,42
1.33278,1.33289,1.33276,1.33279,58
1.33279,1.33301,1.33278,1.33288,72
1.33288,1.3329,1.33259,1.33261,68
1.33262,1.33262,1.33231,1.33233,77
1.33234,1.33234,1.33201,1.33203,71
1.33203,1.33232,1.33202,1.33231,53
1.33231,1.3323800000000001,1.3322,1.33237,47
1.33236,1.33239,1.33225,1.3323800000000001,33
1.3323800000000001,1.33246,1.33237,1.3323800000000001,22
1.33237,1.33246,1.33237,1.33242,44
1.33243,1.33247,1.3320699999999999,1.3320699999999999,49
1.3320699999999999,1.33218,1.33202,1.33217,49
1.33217,1.33239,1.3320699999999999,1.3323800000000001,51
1.33236,1.33239,1.33219,1.3323,58
1.3323,1.33232,1.33224,1.33228,42
1.33229,1.33235,1.33225,1.33229,57
1.3323,1.33232,1.33225,1.33229,42
1.33229,1.3324,1.3321100000000001,1.3321100000000001,67
1.33215,1.33219,1.33191,1.33198,43
1.33198,1.33198,1.33181,1.3318699999999999,59
1.33185,1.33185,1.33171,1.33176,47
1.33175,1.33176,1.33155,1.33161,66
1.33161,1.33167,1.33157,1.33165,52
1.33164,1.33195,1.33164,1.33188,45
1.33188,1.33198,1.33188,1.33197,48
1.33197,1.3321100000000001,1.33197,1.33208,49
1.3320699999999999,1.3320699999999999,1.33191,1.33198,64
1.33199,1.33199,1.33186,1.33188,46
1.33188,1.33208,1.33185,1.33208,61
1.33208,1.33212,1.3317999999999999,1.33185,75
1.33186,1.33186,1.33176,1.33178,42
1.33178,1.33186,1.33166,1.33167,59
1.33167,1.33167,1.33136,1.33136,45
1.33135,1.3314599999999999,1.33122,1.3312599999999999,51
1.3312599999999999,1.33147,1.3312599999999999,1.33137,50
1.33137,1.33137,1.33105,1.33107,52
1.33107,1.33113,1.33102,1.33107,63
1.33106,1.33117,1.33101,1.33115,59
1.3311600000000001,1.3312300000000001,1.33113,1.33118,51
1.33118,1.3313,1.33109,1.33109,64
1.3311,1.33113,1.33105,1.33109,61
1.33109,1.3311,1.33086,1.33101,65
1.33101,1.3311600000000001,1.33098,1.33113,57
1.33113,1.33114,1.33098,1.33098,60
1.33098,1.331,1.33091,1.3309199999999999,34
1.3309199999999999,1.33096,1.33087,1.33094,55
1.33097,1.33103,1.33088,1.3308900000000001,59
1.33088,1.33099,1.33086,1.33088,55
1.33088,1.33097,1.3308,1.33097,64
1.33098,1.33109,1.33097,1.33106,44
1.33108,1.33109,1.331,1.331,50
1.33101,1.33135,1.33101,1.3311600000000001,93
1.33117,1.33142,1.33108,1.3313,84
1.33129,1.33131,1.33118,1.33121,59
1.3312,1.33136,1.3312,1.3313,54
1.3313,1.33133,1.3311899999999999,1.33124,39
1.3312300000000001,1.3312300000000001,1.33106,1.3311,68
1.33109,1.33128,1.33109,1.33124,36
1.33124,1.33138,1.33124,1.33136,39
1.33136,1.33138,1.33128,1.33134,50
1.33135,1.3314,1.33129,1.33133,37
1.33132,1.33141,1.3313,1.33136,48
1.33137,1.33139,1.33118,1.3313,60
1.3313,1.33139,1.3313,1.33139,47
1.3314,1.33141,1.33135,1.33137,29
1.33137,1.33141,1.33134,1.33134,41
1.33134,1.33141,1.33134,1.33138,30
1.33135,1.33136,1.33128,1.33128,38
1.33129,1.33132,1.3312,1.3312,60
1.33121,1.3313,1.33107,1.33108,38
1.33115,1.33122,1.33108,1.33118,44
1.33118,1.33128,1.33115,1.33127,44
1.33127,1.33135,1.33117,1.33117,60
1.3311899999999999,1.33125,1.33113,1.33118,74
1.3311899999999999,1.33144,1.3311899999999999,1.33135,64
1.33136,1.33137,1.33129,1.33136,71
1.33135,1.33142,1.3313,1.33132,59
1.33132,1.33173,1.33132,1.33168,72
1.33169,1.33169,1.33151,1.33167,64
1.33168,1.3317,1.33158,1.33166,77
1.33165,1.3317,1.33147,1.33166,72
1.33166,1.3317,1.3315000000000001,1.33164,77
1.33163,1.33165,1.33149,1.33149,57
1.33149,1.33149,1.33106,1.33111,101
1.33112,1.33128,1.33107,1.3311899999999999,76
1.33118,1.3317,1.3311,1.33169,90
1.33169,1.3317,1.33148,1.33166,80
1.33166,1.33209,1.3316,1.33201,88
1.33202,1.3320400000000001,1.3318699999999999,1.33202,78
1.33203,1.33203,1.33178,1.33179,83
1.3317999999999999,1.33182,1.33169,1.33171,71
1.33171,1.33232,1.33169,1.33212,101
1.3321100000000001,1.33229,1.33208,1.33222,100
1.33222,1.33237,1.33213,1.33232,89
1.33234,1.33242,1.33232,1.33233,57
1.33232,1.3323800000000001,1.33221,1.33222,56
1.33221,1.3323,1.33199,1.33206,83
1.33205,1.3321399999999999,1.332,1.33213,60
1.3321399999999999,1.3323800000000001,1.3321399999999999,1.33221,52
1.3322,1.33224,1.33218,1.33222,63
1.33222,1.3324099999999999,1.33222,1.33237,55
1.33236,1.33259,1.33236,1.33258,54
1.33258,1.33267,1.33254,1.33262,52
1.33262,1.3327499999999999,1.33257,1.3326799999999999,88
1.33271,1.33281,1.33267,1.33273,52
1.33273,1.33292,1.33273,1.3329,65
1.33288,1.33289,1.33266,1.33267,81
1.33267,1.3326799999999999,1.33229,1.33237,71
1.33236,1.33257,1.33225,1.33257,69
1.33257,1.33257,1.33246,1.33257,65
1.33257,1.33269,1.33257,1.33261,66
1.33261,1.33279,1.33256,1.33259,91
1.33259,1.33261,1.33233,1.33239,84
1.33239,1.33249,1.33228,1.3324799999999999,59
1.33249,1.33256,1.33229,1.33239,59
1.3324,1.3324,1.33223,1.33227,58
1.33227,1.3323800000000001,1.33201,1.3320400000000001,81
1.33202,1.33202,1.33182,1.33193,88
1.33194,1.3321100000000001,1.33191,1.33192,96
1.33193,1.33198,1.33171,1.33173,77
1.33173,1.33178,1.33154,1.33163,81
1.33168,1.33209,1.33168,1.33208,117
1.33208,1.33219,1.33189,1.332,123
1.332,1.332,1.33163,1.33165,100
1.33165,1.33181,1.3315000000000001,1.3317999999999999,106
